OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
8e5d7935-7c64-4fbd-9a31-e566a9d9869b,Fabric,F101514,CID-433,CA-0780,2024-01-13,Completed,5888.84,294.45,6183.29,VISA,USD,SampleGen
3b515124-fd8a-4d85-a85a-d9042b3284c2,Fabric,F101515,CID-434,CA-0782,2023-02-17,Completed,16695.37,834.78,17530.15,VISA,USD,SampleGen
2156fc88-9b00-4fff-8d98-b33f1db40dbd,Fabric,F101516,CID-434,CA-0782,2019-12-10,Completed,14100.75,705.04,14805.79,VISA,USD,SampleGen
3edf013e-ca8a-4cb8-bc64-ce872336e73b,Fabric,F101517,CID-435,CA-0784,2023-05-28,Completed,1655.27,82.76,1738.03,PayPal,USD,SampleGen
5c03a689-58c6-4a3f-993f-bddc02fa2cdc,Fabric,F101518,CID-435,CA-0784,2021-07-04,Completed,10677.09,533.86,11210.95,PayPal,USD,SampleGen
e22d094b-c63f-462b-bf58-b46c84ada0f8,Fabric,F101519,CID-435,CA-0784,2022-12-20,Completed,3142.08,157.1,3299.18,PayPal,USD,SampleGen
658fa275-3665-4535-9cdc-1aa94239d0ea,Fabric,F101520,CID-435,CA-0784,2020-09-28,Completed,624.65,31.23,655.88,MC,USD,SampleGen
72b43ec9-87ab-4d29-8004-e131704f9642,Fabric,F101521,CID-435,CA-0784,2021-02-27,Completed,4440.63,222.03,4662.66,PayPal,USD,SampleGen
7a881815-d6ad-44e8-bded-6b3e11942c31,Fabric,F101522,CID-435,CA-0784,2024-06-30,Completed,2444.0,122.2,2566.2,MC,USD,SampleGen
6ab842e9-16e7-4dc5-bbe2-f044498a920f,Fabric,F101523,CID-435,CA-0784,2024-12-17,Completed,2162.62,108.13,2270.75,VISA,USD,SampleGen
0abb3a9f-b30b-4330-82fa-54f54dfdc4b3,Fabric,F101524,CID-435,CA-0784,2022-06-30,Completed,134.75,6.73,141.48,PayPal,USD,SampleGen
983bb8ce-c160-4663-88d1-a122f65c0643,Fabric,F101525,CID-435,CA-0784,2023-01-15,Completed,4785.39,239.27,5024.66,Discover,USD,SampleGen
75f0b298-f178-4a4d-af6a-aa6a9ef72acd,Fabric,F101526,CID-435,CA-0784,2022-10-15,Completed,355.09,17.75,372.84,PayPal,USD,SampleGen
5398cc64-64b9-49b5-9523-7fd4b62fb948,Fabric,F101527,CID-436,CA-0786,2020-06-02,Completed,1406.45,70.33,1476.78,Discover,USD,SampleGen
8b0bf11c-01d8-4898-9aa9-b658cb759fb5,Fabric,F101528,CID-436,CA-0786,2023-01-05,Completed,642.43,32.12,674.55,VISA,USD,SampleGen
2d9d7c18-6137-42f5-a288-46ed6278fb19,Fabric,F101529,CID-436,CA-0786,2022-06-06,Completed,6422.01,321.1,6743.11,PayPal,USD,SampleGen
05567d45-9693-4334-905a-9c65a3d0c35a,Fabric,F101530,CID-436,CA-0786,2020-04-01,Completed,8530.35,426.52,8956.87,Discover,USD,SampleGen
0bf3bd15-c8a3-4114-a2d7-fa96c94e05d4,Fabric,F101531,CID-436,CA-0786,2021-12-29,Completed,5236.85,261.84,5498.69,VISA,USD,SampleGen
bad88974-1203-4873-929a-26b51f06b7d0,Fabric,F101532,CID-436,CA-0786,2024-03-26,Completed,8175.16,408.77,8583.93,MC,USD,SampleGen
d8b7e1ca-a391-453d-992b-d1227c76f377,Fabric,F101533,CID-436,CA-0786,2020-07-29,Cancelled,2299.55,114.98,2414.53,MC,USD,SampleGen
fbe55c84-baf3-4c1a-9dd5-1c2e4a48348a,Fabric,F101534,CID-436,CA-0786,2020-11-13,Completed,6013.0,300.65,6313.65,VISA,USD,SampleGen
0fdd81f5-4e4a-4a97-a73b-625b1869ec03,Fabric,F101535,CID-436,CA-0786,2022-05-13,Completed,3660.31,183.02,3843.33,PayPal,USD,SampleGen
843ae612-d8a3-49d9-9817-c3674e2f084f,Fabric,F101536,CID-436,CA-0786,2021-07-05,Pending,5962.72,298.14,6260.86,MC,USD,SampleGen
739b4d90-adf3-4399-89dd-022795dfaf30,Fabric,F101537,CID-436,CA-0786,2024-01-08,Completed,8559.52,427.97,8987.49,MC,USD,SampleGen
7ac89ecd-346c-4d98-b31d-73f722c5499e,Fabric,F101538,CID-436,CA-0786,2020-01-09,Completed,8922.2,446.11,9368.31,Discover,USD,SampleGen
0b90ac72-e376-4d3d-8f01-2515857fe786,Fabric,F101539,CID-437,CA-0787,2021-09-16,Completed,5787.93,289.4,6077.33,VISA,USD,SampleGen
2d935b53-2b66-404f-8d76-2d53566f2f5a,Fabric,F101540,CID-437,CA-0787,2025-04-23,Pending,703.77,35.19,738.96,VISA,USD,SampleGen
bb647a38-d81b-4b2b-be1f-4326249f4fe4,Fabric,F101541,CID-437,CA-0787,2020-11-24,Pending,10408.65,520.44,10929.09,VISA,USD,SampleGen
9e20473c-88c4-4afe-a961-c9299e686af9,Fabric,F101542,CID-437,CA-0787,2025-03-16,Completed,2554.85,127.74,2682.59,Discover,USD,SampleGen
3ca923f2-4052-4941-a33b-2dc4ef64ceb6,Fabric,F101543,CID-438,CA-0789,2020-08-23,Completed,1485.41,74.27,1559.68,PayPal,USD,SampleGen
9f00bb6f-6db1-4b0a-98b0-51515317aa38,Fabric,F101544,CID-438,CA-0789,2023-05-11,Completed,5873.17,293.67,6166.84,Discover,USD,SampleGen
c8d22ecb-266f-4c8b-bf33-01255ff54e53,Fabric,F101545,CID-438,CA-0789,2025-03-29,Completed,860.7,43.04,903.74,VISA,USD,SampleGen
bee46a70-f2ec-4bb9-83af-06acc6e91b19,Fabric,F101546,CID-438,CA-0789,2021-11-18,Pending,5490.53,274.53,5765.06,Discover,USD,SampleGen
404a0a62-4d73-4388-b735-cb50e1daea1e,Fabric,F101547,CID-438,CA-0789,2024-03-26,Completed,916.48,45.82,962.3,MC,USD,SampleGen
5890fb37-7b17-46ac-b040-1302e5d46c82,Fabric,F101548,CID-438,CA-0789,2023-09-29,Pending,1533.55,76.68,1610.23,Discover,USD,SampleGen
c530c150-05f4-490c-80ba-e1f773182718,Fabric,F101549,CID-439,CA-0791,2024-10-14,Pending,20158.17,1007.91,21166.08,Discover,USD,SampleGen
66b258bc-1988-4733-97c1-c650da402ec0,Fabric,F101550,CID-439,CA-0791,2023-05-21,Completed,9281.01,464.04,9745.05,Discover,USD,SampleGen
495525c1-2b5f-4e42-b9d4-002a5b77a772,Fabric,F101551,CID-439,CA-0791,2022-08-25,Completed,558.0,27.9,585.9,VISA,USD,SampleGen
d270035b-3510-43ae-9b4b-c0c9fcff9428,Fabric,F101552,CID-439,CA-0791,2024-12-30,Completed,3345.9,167.3,3513.2,MC,USD,SampleGen
6d986128-7b04-4b20-837e-2eb504d91542,Fabric,F101553,CID-439,CA-0791,2020-05-04,Completed,1051.02,52.55,1103.57,PayPal,USD,SampleGen
f10cf9dc-41cf-4816-9528-96492ceea4f8,Fabric,F101554,CID-439,CA-0791,2020-08-03,Completed,1060.52,53.02,1113.54,MC,USD,SampleGen
88fecd9a-81b9-4a80-a4e1-d8a2713e1a94,Fabric,F101555,CID-439,CA-0791,2024-12-13,Cancelled,1312.48,65.62,1378.1,MC,USD,SampleGen
4c1fdb46-94b5-4f32-9cd1-f3e812e27e0f,Fabric,F101556,CID-439,CA-0791,2021-03-03,Completed,3534.31,176.71,3711.02,MC,USD,SampleGen
1a5441e7-75f6-4c70-a4aa-8b4116774971,Fabric,F101557,CID-439,CA-0791,2022-07-21,Completed,4444.12,222.21,4666.33,VISA,USD,SampleGen
d3bd6012-13ac-4ebe-8460-bb5161872ec9,Fabric,F101558,CID-439,CA-0791,2021-11-25,Completed,72.6,3.63,76.23,Discover,USD,SampleGen
7311562f-c4a4-464c-bc21-59a7f99bd619,Fabric,F101559,CID-439,CA-0791,2022-03-06,Completed,9027.11,451.36,9478.47,PayPal,USD,SampleGen
bb538342-880b-41fa-ab90-f18fd536d251,Fabric,F101560,CID-439,CA-0791,2021-08-16,Completed,9629.31,481.46,10110.77,VISA,USD,SampleGen
e4ea0253-59cf-4788-8b87-71ed2bd5af65,Fabric,F101561,CID-440,CA-0793,2022-11-26,Completed,2638.6,131.93,2770.53,PayPal,USD,SampleGen
a47aa06b-2c76-4fe4-a10e-b31a2c03f8b9,Fabric,F101562,CID-440,CA-0793,2021-01-29,Completed,1038.39,51.92,1090.31,VISA,USD,SampleGen
4b8b3722-f509-46e6-ac07-80d98e2f63b8,Fabric,F101563,CID-441,CA-0795,2019-03-05,Completed,2820.19,141.0,2961.19,Discover,USD,SampleGen
45a19151-86b1-477a-8cbb-420f7553a499,Fabric,F101564,CID-441,CA-0795,2021-09-16,Pending,172.0,8.6,180.6,MC,USD,SampleGen
2c055505-0afe-4c3c-ad70-ebc8faf18f48,Fabric,F101565,CID-441,CA-0795,2020-03-04,Completed,7366.86,368.34,7735.2,PayPal,USD,SampleGen
f239a976-add3-4482-8a68-8cd07f91225d,Fabric,F101566,CID-441,CA-0795,2022-11-10,Completed,3495.44,174.77,3670.21,VISA,USD,SampleGen
2fae22cd-3381-4d98-908f-b032aa0a024e,Fabric,F101567,CID-441,CA-0795,2022-07-15,Completed,13444.13,672.21,14116.34,Discover,USD,SampleGen
5bbcc8e7-cfca-418f-bedf-dd0c1feb63ad,Fabric,F101568,CID-441,CA-0795,2023-02-28,Completed,4582.35,229.11,4811.46,VISA,USD,SampleGen
22af46b8-8a94-4425-aeee-bf19737dd594,Fabric,F101569,CID-441,CA-0795,2020-08-02,Completed,5345.38,267.27,5612.65,VISA,USD,SampleGen
f59cf370-f292-449c-959d-e203908a9ef8,Fabric,F101570,CID-442,CA-0796,2020-07-06,Completed,17370.36,868.52,18238.88,MC,USD,SampleGen
f4d8e4ed-aab0-4c2b-944c-d28cabf57e6b,Fabric,F101571,CID-442,CA-0796,2021-02-24,Completed,340.62,17.03,357.65,PayPal,USD,SampleGen
bf57be9e-9a2a-4515-8751-3a94d3a00420,Fabric,F101572,CID-443,CA-0798,2023-11-12,Completed,691.84,34.59,726.43,PayPal,USD,SampleGen
1d470f88-55e6-4443-8fa3-d314b8e5b74d,Fabric,F101573,CID-443,CA-0798,2022-09-17,Completed,7086.36,354.32,7440.68,Discover,USD,SampleGen
c8a2eb2e-1eaf-40eb-bf66-b29ee73fc106,Fabric,F101574,CID-444,CA-0800,2022-10-04,Completed,4711.37,235.57,4946.94,Discover,USD,SampleGen
1e8310eb-6dfe-43a3-9255-9ddc12aaf056,Fabric,F101575,CID-444,CA-0800,2024-12-23,Completed,142.84,7.14,149.98,PayPal,USD,SampleGen
ddd2c101-9caa-43fa-9698-5ca3dfe27052,Fabric,F101576,CID-444,CA-0800,2021-05-05,Completed,9806.79,490.35,10297.14,MC,USD,SampleGen
1a24a9e0-b792-4586-8cd3-ee05ba359118,Fabric,F101577,CID-444,CA-0800,2024-01-22,Completed,8157.48,407.87,8565.35,PayPal,USD,SampleGen
b53f4852-542b-489a-a7e9-b1f8c9c6a273,Fabric,F101578,CID-444,CA-0800,2020-06-02,Completed,2846.45,142.32,2988.77,PayPal,USD,SampleGen
69161683-3de8-4fbc-87c6-9a2863838167,Fabric,F101579,CID-445,CA-0802,2022-07-01,Completed,4415.21,220.76,4635.97,VISA,USD,SampleGen
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,Fabric,F101580,CID-445,CA-0802,2025-05-04,Completed,1492.69,74.64,1567.33,VISA,USD,SampleGen
3cd898b2-bfbc-4883-964c-599800026eba,Fabric,F101581,CID-445,CA-0802,2022-07-25,Completed,12397.48,619.87,13017.35,MC,USD,SampleGen
bd882b5a-9b07-4100-b093-5f276e54d9d7,Fabric,F101582,CID-446,CA-0804,2023-02-24,Completed,670.65,33.53,704.18,PayPal,USD,SampleGen
c39101f7-f6d2-4f18-822d-7f67a153ee76,Fabric,F101583,CID-446,CA-0804,2020-05-06,Completed,1746.6,87.33,1833.93,VISA,USD,SampleGen
916da3c4-6983-457d-a132-96a49230a1e6,Fabric,F101584,CID-447,CA-0806,2021-07-26,Completed,1576.23,78.81,1655.04,MC,USD,SampleGen
6f2243e9-e163-4f36-87dd-c16e4beffd8e,Fabric,F101585,CID-448,CA-0808,2020-01-14,Completed,5281.69,264.08,5545.77,Discover,USD,SampleGen
330129a8-f456-4cf5-8281-1fd63dc099dc,Fabric,F101586,CID-448,CA-0808,2023-10-18,Completed,731.91,36.59,768.5,MC,USD,SampleGen
1dec299d-9af2-4e89-b109-84be24fb65f6,Fabric,F101587,CID-448,CA-0808,2022-06-22,Completed,7057.91,352.89,7410.8,MC,USD,SampleGen
105e3b08-afc0-4075-b4da-0b000d57bdfd,Fabric,F101588,CID-448,CA-0808,2019-03-29,Completed,11123.69,556.19,11679.88,Discover,USD,SampleGen
8423c739-429f-47eb-9a3f-97cb65abdd3e,Fabric,F101589,CID-448,CA-0808,2023-11-10,Completed,2464.26,123.22,2587.48,Discover,USD,SampleGen
27607a68-ccfd-4a19-9218-5ea4d6bfc012,Fabric,F101590,CID-449,CA-0810,2022-05-24,Completed,15797.9,789.9,16587.8,VISA,USD,SampleGen
e8113f41-62ab-440c-8e3c-20f15d2da2be,Fabric,F101591,CID-449,CA-0810,2020-08-03,Completed,4844.58,242.22,5086.8,MC,USD,SampleGen
1e83ea94-3f15-410f-a0b1-9be5839d31a5,Fabric,F101592,CID-449,CA-0810,2022-04-15,Completed,3499.87,175.0,3674.87,Discover,USD,SampleGen
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,Fabric,F101593,CID-449,CA-0810,2022-12-25,Completed,9736.7,486.84,10223.54,Discover,USD,SampleGen
8a887332-b1fe-460e-9756-1d45840bd3fa,Fabric,F101594,CID-449,CA-0810,2019-09-21,Cancelled,4293.33,214.68,4508.01,MC,USD,SampleGen
6d0adf94-661d-429a-9020-09cfe7d26d9a,Fabric,F101595,CID-450,CA-0812,2022-01-17,Completed,11606.12,580.32,12186.44,Discover,USD,SampleGen
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,Fabric,F101596,CID-451,CA-0814,2020-03-16,Completed,2149.27,107.46,2256.73,PayPal,USD,SampleGen
7325c201-86c3-4bde-a5ba-880256aa5e3c,Fabric,F101597,CID-451,CA-0814,2022-11-26,Completed,3727.67,186.38,3914.05,Discover,USD,SampleGen
a4a065b0-077f-4d42-9217-9d133104825d,Fabric,F101598,CID-452,CA-0816,2021-10-22,Pending,97.61,4.88,102.49,PayPal,USD,SampleGen
64f93acf-1a9b-460e-9f1f-37cef31e08be,Fabric,F101599,CID-452,CA-0816,2024-04-19,Completed,481.05,24.05,505.1,PayPal,USD,SampleGen
a112bff5-6e11-4414-889d-966bb007453d,Fabric,F101600,CID-453,CA-0818,2025-04-13,Completed,4191.79,209.59,4401.38,PayPal,USD,SampleGen
cb9d3319-dec4-4862-a6ed-fca4d6cee924,Fabric,F101601,CID-453,CA-0818,2022-04-08,Completed,120.32,6.02,126.34,VISA,USD,SampleGen
02765c5d-46d7-4b5b-a747-adc848892b6a,Fabric,F101602,CID-454,CA-0820,2022-04-25,Completed,9525.9,476.3,10002.2,Discover,USD,SampleGen
b3faf1ac-9104-4e1e-b018-2d1efbf3d72e,Fabric,F101603,CID-455,CA-0821,2023-05-30,Pending,8068.73,403.43,8472.16,PayPal,USD,SampleGen
c9fcb7a1-1cc0-4717-b232-219019cef2e1,Fabric,F101604,CID-456,CA-0823,2020-07-17,Completed,7493.51,374.68,7868.19,PayPal,USD,SampleGen
34e46509-991d-4961-ba4c-b3388e67aad0,Fabric,F101605,CID-456,CA-0823,2024-09-17,Completed,186.29,9.31,195.6,Discover,USD,SampleGen
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,Fabric,F101606,CID-456,CA-0823,2022-03-22,Cancelled,16645.27,832.26,17477.53,VISA,USD,SampleGen
50bd7c82-58f4-4e08-84cf-3a29ba92a8ab,Fabric,F101607,CID-456,CA-0823,2023-07-24,Completed,5715.53,285.78,6001.31,VISA,USD,SampleGen
d388c908-5cc8-4c25-9854-42ad5e573027,Fabric,F101608,CID-457,CA-0825,2023-06-24,Completed,5270.55,263.53,5534.08,PayPal,USD,SampleGen
4e491c8b-d113-40cf-aa22-5db7250080aa,Fabric,F101609,CID-457,CA-0825,2021-04-13,Pending,2788.49,139.43,2927.92,PayPal,USD,SampleGen
b1e8cd67-5856-476d-b45b-d89f0af78a6d,Fabric,F101610,CID-457,CA-0825,2024-01-30,Completed,22292.8,1114.65,23407.45,MC,USD,SampleGen
220ee71c-0ae9-43e0-a64f-1394e46fbe7e,Fabric,F101611,CID-457,CA-0825,2024-06-05,Completed,7403.14,370.16,7773.3,Discover,USD,SampleGen
513fdc23-3362-4b2c-b1c7-92e3b8c7318f,Fabric,F101612,CID-458,CA-0827,2025-06-27,Cancelled,1087.69,54.38,1142.07,VISA,USD,SampleGen
a52d2281-e72f-4da6-87f2-3e422cee1ca8,Fabric,F101613,CID-458,CA-0827,2022-11-26,Completed,631.5,31.58,663.08,PayPal,USD,SampleGen
ac32d600-656c-4dd9-bd93-9a3a94b9bce9,Fabric,F101614,CID-458,CA-0827,2020-11-18,Completed,12440.13,622.01,13062.14,PayPal,USD,SampleGen
a2552d94-02fd-4023-ba09-b02856f1c0f2,Fabric,F101615,CID-458,CA-0827,2021-04-21,Completed,17363.89,868.2,18232.09,VISA,USD,SampleGen
4d25f2d0-4b11-4db0-8e1d-b244c19f7c44,Fabric,F101616,CID-458,CA-0827,2021-06-10,Completed,2099.41,104.97,2204.38,PayPal,USD,SampleGen
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,Fabric,F101617,CID-459,CA-0829,2021-02-26,Completed,9198.81,459.93,9658.74,VISA,USD,SampleGen
b52bdc14-a97c-45e2-9b8e-bd6713de521a,Fabric,F101618,CID-459,CA-0829,2025-01-15,Completed,8944.92,447.25,9392.17,PayPal,USD,SampleGen
512c8356-4982-4cbd-a760-66acf16fc452,Fabric,F101619,CID-459,CA-0829,2020-01-20,Pending,2028.39,101.41,2129.8,Discover,USD,SampleGen
be2e6ed9-e336-480d-be93-892fb058a087,Fabric,F101620,CID-459,CA-0829,2022-01-02,Completed,10818.22,540.92,11359.14,VISA,USD,SampleGen
f5cb07ab-a90a-4bea-bf2e-62a01f1ab829,Fabric,F101621,CID-459,CA-0829,2020-02-08,Completed,13446.58,672.34,14118.92,MC,USD,SampleGen
1d9d6d3e-414d-4fc1-a5a2-69d48230f27e,Fabric,F101622,CID-459,CA-0829,2019-09-03,Completed,265.8,13.29,279.09,VISA,USD,SampleGen
0659a433-6f5c-4b1a-93c9-3f9077049b17,Fabric,F101623,CID-459,CA-0829,2022-09-18,Completed,6886.98,344.35,7231.33,PayPal,USD,SampleGen
5cfea512-8ca6-4ad2-aa2b-84cd2dcde89d,Fabric,F101624,CID-459,CA-0829,2022-10-16,Completed,6799.11,339.96,7139.07,VISA,USD,SampleGen
71028022-e7be-4d5c-a7eb-4842956fae38,Fabric,F101625,CID-460,CA-0830,2022-10-09,Completed,1858.86,92.95,1951.81,Discover,USD,SampleGen
04e163cd-accb-43f2-8731-1974f74e7afd,Fabric,F101626,CID-460,CA-0830,2023-01-01,Completed,18490.23,924.51,19414.74,MC,USD,SampleGen
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,Fabric,F101627,CID-461,CA-0832,2025-05-25,Completed,2987.49,149.37,3136.86,VISA,USD,SampleGen
a4aa91d9-e5a8-48ee-9db6-a8bd44839bd4,Fabric,F101628,CID-462,CA-0834,2023-02-04,Completed,1025.72,51.29,1077.01,MC,USD,SampleGen
08953f03-37a8-4302-b403-836dbeccee6f,Fabric,F101629,CID-462,CA-0834,2025-06-20,Completed,5920.24,296.0,6216.24,VISA,USD,SampleGen
b7c64673-29a8-4c57-9c0a-5783fd0d1aff,Fabric,F101630,CID-463,CA-0836,2023-09-27,Completed,718.0,35.9,753.9,Discover,USD,SampleGen
f0a5511b-57dc-49b0-b507-8232f19b47ad,Fabric,F101631,CID-463,CA-0836,2022-09-28,Completed,1980.87,99.05,2079.92,MC,USD,SampleGen
9164184f-fb16-4ae7-b20f-f57da7fc2710,Fabric,F101632,CID-464,CA-0838,2020-07-28,Completed,2757.78,137.9,2895.68,VISA,USD,SampleGen
20750f22-eb06-4697-a516-0c0f446a0f1a,Fabric,F101633,CID-464,CA-0838,2023-04-28,Pending,5994.43,299.73,6294.16,PayPal,USD,SampleGen
e066ecce-f3ac-412f-8d73-7c031e32f91c,Fabric,F101634,CID-465,CA-0840,2020-11-27,Cancelled,7179.78,358.99,7538.77,Discover,USD,SampleGen
0f835a16-94fd-422f-80da-91d96f1d37c4,Fabric,F101635,CID-466,CA-0842,2019-03-08,Completed,8884.72,444.24,9328.96,MC,USD,SampleGen
834792c0-3032-4d89-a2d9-c0a488f07e77,Fabric,F101636,CID-466,CA-0842,2023-02-14,Completed,82.17,4.11,86.28,VISA,USD,SampleGen
f4ca079c-42ca-41ff-a1bc-a93c25712bd6,Fabric,F101637,CID-466,CA-0842,2024-09-23,Completed,3589.37,179.47,3768.84,VISA,USD,SampleGen
54459d71-52da-4a9d-aa82-be6f53d9dcc7,Fabric,F101638,CID-466,CA-0842,2024-05-18,Completed,8519.97,426.0,8945.97,MC,USD,SampleGen
4c6cf9e9-7027-4173-b743-6359991428fd,Fabric,F101639,CID-467,CA-0843,2025-01-21,Completed,16104.44,805.22,16909.66,MC,USD,SampleGen
8c0d02ef-0b95-4899-b651-9b3af6698fb3,Fabric,F101640,CID-467,CA-0843,2021-10-17,Completed,23.99,1.2,25.19,MC,USD,SampleGen
86eef1d8-e90f-425d-a97e-2ab3541891af,Fabric,F101641,CID-468,CA-0845,2019-09-04,Completed,3349.28,167.46,3516.74,MC,USD,SampleGen
f374775d-b533-4031-aa79-8478ab8b99d5,Fabric,F101642,CID-468,CA-0845,2022-10-09,Completed,6625.5,331.28,6956.78,PayPal,USD,SampleGen
ca75cbda-1ce9-4add-aa5b-9d2378462b58,Fabric,F101643,CID-468,CA-0845,2023-03-15,Completed,11389.03,569.45,11958.48,Discover,USD,SampleGen
9676f537-1886-4b28-9286-036151c531b2,Fabric,F101644,CID-468,CA-0845,2021-06-24,Completed,72.26,3.61,75.87,PayPal,USD,SampleGen
f7fa57f4-024d-4aac-a0ad-3583bdb989a1,Fabric,F101645,CID-468,CA-0845,2023-05-16,Completed,132.58,6.63,139.21,MC,USD,SampleGen
6b3031d2-5457-4ab3-be08-225a9c0d9f94,Fabric,F101646,CID-468,CA-0845,2023-04-24,Completed,6341.48,317.08,6658.56,MC,USD,SampleGen
4890b48f-b7e3-4b46-b66a-55fb8ec59327,Fabric,F101647,CID-469,CA-0846,2022-12-27,Pending,8830.75,441.53,9272.28,Discover,USD,SampleGen
5caf38ff-e644-40c6-98d6-9dbd0b3ef1d2,Fabric,F101648,CID-469,CA-0846,2021-08-23,Completed,604.44,30.22,634.66,PayPal,USD,SampleGen
89fd02b3-132c-44c5-9ab7-753fae348d69,Fabric,F101649,CID-470,CA-0848,2021-09-04,Completed,714.44,35.72,750.16,PayPal,USD,SampleGen
57b822eb-5bda-4dcb-a835-ee4aa91dfbf5,Fabric,F101650,CID-471,CA-0850,2023-11-11,Completed,193.8,9.69,203.49,VISA,USD,SampleGen
ba9abef1-d47b-4f87-bf25-bad7a7cdb5db,Fabric,F101651,CID-472,CA-0852,2024-12-01,Completed,1828.31,91.42,1919.73,PayPal,USD,SampleGen
143e49c5-9bfe-4cd5-af2d-930775ade5fc,Fabric,F101652,CID-472,CA-0852,2021-07-23,Cancelled,21004.62,1050.22,22054.84,VISA,USD,SampleGen
72fbd818-eea9-4dfa-8e24-49ab8f2607db,Fabric,F101653,CID-473,CA-0854,2023-01-05,Pending,5729.54,286.49,6016.03,VISA,USD,SampleGen
781cc883-9404-4aa9-afea-bc891034bebf,Fabric,F101654,CID-473,CA-0854,2023-09-01,Completed,863.31,43.16,906.47,MC,USD,SampleGen
70542a32-17e6-4dd5-a979-4bc162c4488a,Fabric,F101655,CID-473,CA-0854,2020-09-09,Completed,68.3,3.42,71.72,MC,USD,SampleGen
91210d9f-3919-4707-8923-34ac288f8711,Fabric,F101656,CID-473,CA-0854,2024-12-21,Completed,8819.57,440.98,9260.55,Discover,USD,SampleGen
d4947a2a-c985-4e07-9c9a-3a38fac7a868,Fabric,F101657,CID-473,CA-0854,2019-03-26,Completed,4469.88,223.5,4693.38,VISA,USD,SampleGen
5d724363-43a8-4597-94ca-19dded967df0,Fabric,F101658,CID-474,CA-0856,2023-08-28,Completed,1315.39,65.77,1381.16,VISA,USD,SampleGen
badd65f4-a7c5-41cc-a553-98ff0ece323d,Fabric,F101659,CID-474,CA-0856,2022-06-29,Completed,2668.47,133.42,2801.89,Discover,USD,SampleGen
29dfe867-fddb-430d-b5e9-35a94d430a72,Fabric,F101660,CID-474,CA-0856,2023-12-09,Completed,11367.94,568.4,11936.34,Discover,USD,SampleGen
ae5cf7ae-499f-4dfe-ad61-0848baa0c855,Fabric,F101661,CID-474,CA-0856,2020-12-27,Completed,3312.02,165.6,3477.62,VISA,USD,SampleGen
e5709032-c7f2-4b85-a18c-41783df65084,Fabric,F101662,CID-474,CA-0856,2024-11-23,Completed,10854.29,542.72,11397.01,PayPal,USD,SampleGen
89251026-0ce9-4ed0-aa42-12484abbf181,Fabric,F101663,CID-474,CA-0856,2023-06-20,Pending,7226.47,361.32,7587.79,PayPal,USD,SampleGen
b97a2260-f93a-4d78-9559-6a33aca3465d,Fabric,F101664,CID-474,CA-0856,2022-09-28,Completed,23.15,1.16,24.31,Discover,USD,SampleGen
a195b54b-45ac-4722-ab82-2d149f99c9cd,Fabric,F101665,CID-475,CA-0857,2023-02-21,Completed,1069.67,53.48,1123.15,VISA,USD,SampleGen
0239bf47-ddc8-45ca-a1f5-fa9eabea26fd,Fabric,F101666,CID-475,CA-0857,2019-05-12,Completed,6408.61,320.43,6729.04,MC,USD,SampleGen
764b5479-bca3-42d5-8934-98653b6531b7,Fabric,F101667,CID-476,CA-0859,2022-07-14,Completed,8887.56,444.38,9331.94,Discover,USD,SampleGen
8dc4bf6f-9d32-4c2c-a3a2-e615af223e91,Fabric,F101668,CID-477,CA-0860,2024-04-29,Completed,2327.31,116.37,2443.68,MC,USD,SampleGen
2603abae-5540-4955-adbf-8fd9b66b5fd2,Fabric,F101669,CID-477,CA-0860,2023-05-20,Completed,3112.29,155.61,3267.9,MC,USD,SampleGen
944d1607-cbb5-44b4-858e-615de03222bb,Fabric,F101670,CID-477,CA-0860,2020-03-18,Completed,10201.67,510.08,10711.75,MC,USD,SampleGen
8f9818e6-f4ed-4859-ba25-379b49139724,Fabric,F101671,CID-478,CA-0861,2023-06-22,Completed,21904.39,1095.22,22999.61,PayPal,USD,SampleGen
634d297b-fa3a-479d-b537-d29f1c8f4bae,Fabric,F101672,CID-478,CA-0861,2019-11-14,Completed,298.83,14.94,313.77,Discover,USD,SampleGen
805ff6ad-1471-4571-8c99-977675f577fa,Fabric,F101673,CID-478,CA-0861,2022-11-07,Completed,81.12,4.06,85.18,MC,USD,SampleGen
ac11517c-403a-49e9-984c-ae51825459f5,Fabric,F101674,CID-478,CA-0861,2019-10-08,Completed,7154.76,357.74,7512.5,PayPal,USD,SampleGen
385ece29-3a56-4042-8cf9-79719bf433ea,Fabric,F101675,CID-478,CA-0861,2023-11-03,Pending,5181.55,259.07,5440.62,Discover,USD,SampleGen
56668636-04a6-4be0-9853-8155e8f9dc75,Fabric,F101676,CID-479,CA-0863,2020-10-13,Completed,749.3,37.47,786.77,Discover,USD,SampleGen
2a07e9a6-c848-4fb6-becf-2155ae421da9,Fabric,F101677,CID-479,CA-0863,2019-11-12,Completed,9664.66,483.23,10147.89,VISA,USD,SampleGen
